585631.54	6651551.41	 -119.43
585630.82	6651582.34	 -119.19
585630.11	6651613.27	 -119.00
585629.39	6651644.20	 -119.00
585628.67	6651675.13	 -119.00
585627.95	6651706.06	 -119.00
585627.23	6651736.99	 -119.38
585626.52	6651767.92	 -119.26
585625.80	6651798.85	 -119.14
585625.08	6651829.78	 -119.03
585624.36	6651860.71	 -118.81
585623.65	6651891.64	 -118.64
585622.93	6651922.57	 -118.85
585622.21	6651953.50	 -118.78
585621.49	6651984.43	 -118.72
585620.78	6652015.36	 -118.66
585620.06	6652046.29	 -118.60
585619.34	6652077.22	 -118.78
585618.62	6652108.15	 -119.51
585617.90	6652139.08	 -120.16
585617.19	6652170.01	 -120.26
585616.47	6652200.94	 -120.13
585615.75	6652231.87	 -120.10
585615.03	6652262.80	 -120.10
585614.32	6652293.73	 -120.10
585613.60	6652324.66	 -120.10
585612.88	6652355.59	 -120.10
585612.16	6652386.52	 -120.03
585611.44	6652417.45	 -120.08
585610.73	6652448.38	 -120.13
585610.01	6652479.31	 -120.18
585609.29	6652510.24	 -120.38
585608.57	6652541.17	 -120.88
585607.86	6652572.10	 -121.41
585607.14	6652603.03	 -121.94
585606.42	6652633.96	 -122.24
585605.70	6652664.89	 -122.51
585604.98	6652695.82	 -122.77
585604.27	6652726.75	 -123.00
585603.55	6652757.68	 -123.00
585602.83	6652788.61	 -123.00
585602.11	6652819.54	 -123.11
585601.40	6652850.47	 -123.18
585600.68	6652881.40	 -123.12
585599.96	6652912.33	 -123.06
585599.24	6652943.26	 -123.01
585598.52	6652974.19	 -123.00
585597.81	6653005.12	 -123.00
585597.09	6653036.05	 -123.00
585596.37	6653066.98	 -123.00
585595.65	6653097.91	 -123.08
585594.93	6653128.84	 -123.28
585594.22	6653159.77	 -123.47
585593.50	6653190.70	 -123.67
585592.78	6653221.63	 -123.79
585592.06	6653252.56	 -123.86
585591.35	6653283.49	 -123.77
585590.63	6653314.42	 -123.68
585589.91	6653345.35	 -123.59
585589.19	6653376.28	 -123.51
585588.47	6653407.21	 -123.50
585587.76	6653438.14	 -123.65
585587.04	6653469.07	 -123.80
585586.32	6653500.00	 -123.95
585585.60	6653530.93	 -124.00
585584.89	6653561.86	 -123.98
585584.17	6653592.79	 -123.88
585583.45	6653623.72	 -123.78
585582.73	6653654.65	 -123.68
585582.01	6653685.58	 -123.58
585581.30	6653716.51	 -123.49
585580.58	6653747.44	 -123.39
585579.86	6653778.37	 -123.29
585579.14	6653809.30	 -123.20
585578.42	6653840.23	 -123.10
585577.71	6653871.16	 -123.01
585576.99	6653902.09	 -122.91
585576.27	6653933.02	 -122.81
585575.55	6653963.95	 -122.72
585574.84	6653994.88	 -122.62
585574.12	6654025.81	 -122.53
585573.40	6654056.74	 -122.52
585777.65	6645922.55	 -102.44
585776.93	6645953.48	 -102.33
585776.22	6645984.41	 -102.22
585775.50	6646015.34	 -102.11
585774.78	6646046.27	 -102.00
585774.06	6646077.20	 -101.06
585773.35	6646108.13	 -100.10
585772.63	6646139.06	  -99.15
585771.91	6646169.99	  -98.57
585771.19	6646200.92	  -98.47
585770.48	6646231.85	  -98.36
585769.76	6646262.78	  -98.08
585769.04	6646293.71	  -98.01
585768.32	6646324.64	  -98.11
585767.61	6646355.56	  -98.42
585766.89	6646386.49	  -98.88
585766.17	6646417.42	  -99.35
585765.45	6646448.35	 -100.00
585764.74	6646479.28	 -100.74
585764.02	6646510.21	 -101.47
585763.30	6646541.14	 -102.12
585762.58	6646572.07	 -102.31
585761.87	6646603.00	 -102.45
585761.15	6646633.93	 -102.49
585760.43	6646664.86	 -102.29
585759.71	6646695.79	 -102.09
585759.00	6646726.72	 -102.10
585758.28	6646757.65	 -102.16
585757.56	6646788.58	 -102.24
585756.84	6646819.51	 -102.30
585756.13	6646850.44	 -102.47
585755.41	6646881.37	 -102.66
585754.69	6646912.30	 -102.97
585753.97	6646943.23	 -103.41
585753.26	6646974.16	 -103.71
585752.54	6647005.09	 -104.00
585751.82	6647036.02	 -104.00
585751.10	6647066.95	 -104.00
585750.39	6647097.88	 -104.10
585749.67	6647128.81	 -104.00
585748.95	6647159.74	 -104.00
585748.23	6647190.67	 -104.00
585747.52	6647221.60	 -104.00
585746.80	6647252.53	 -104.14
585746.08	6647283.46	 -104.38
585745.36	6647314.39	 -104.16
585744.64	6647345.32	 -103.81
585743.93	6647376.25	 -103.47
585743.21	6647407.18	 -103.11
585742.49	6647438.10	 -101.84
585741.77	6647469.03	 -100.12
585741.06	6647499.96	 -100.39
585740.34	6647530.89	 -100.67
585739.62	6647561.82	 -100.58
585738.90	6647592.75	 -100.36
585738.19	6647623.68	 -100.13
585737.47	6647654.61	 -100.49
585736.75	6647685.54	 -101.07
585736.03	6647716.47	 -101.94
585735.32	6647747.40	 -102.60
585734.60	6647778.33	 -102.85
585733.88	6647809.26	 -103.10
585733.16	6647840.19	 -103.62
585732.45	6647871.12	 -104.12
585731.73	6647902.05	 -104.49
585731.01	6647932.98	 -104.85
585730.29	6647963.91	 -104.99
585729.58	6647994.84	 -105.11
585728.86	6648025.77	 -105.22
585728.14	6648056.70	 -105.34
585727.42	6648087.63	 -105.38
585726.70	6648118.56	 -105.26
585725.99	6648149.49	 -105.09
585725.27	6648180.42	 -104.93
585724.55	6648211.35	 -104.76
585723.83	6648242.28	 -104.60
585723.12	6648273.21	 -104.43
585722.40	6648304.14	 -104.27
585721.68	6648335.07	 -104.10
585720.96	6648366.00	 -103.86
585720.25	6648396.93	 -103.60
585719.53	6648427.86	 -103.35
585718.81	6648458.79	 -103.10
585718.09	6648489.72	 -103.07
585717.38	6648520.65	 -103.18
585716.66	6648551.58	 -103.29
585715.94	6648582.51	 -103.41
585715.22	6648613.44	 -103.55
585714.50	6648644.37	 -103.68
585713.79	6648675.30	 -103.80
585713.07	6648706.23	 -103.99
585712.35	6648737.15	 -104.37
585711.63	6648768.08	 -104.22
585710.92	6648799.01	 -103.66
585710.20	6648829.94	 -103.52
585709.48	6648860.87	 -103.41
585708.76	6648891.80	 -102.81
585708.05	6648922.73	 -102.22
585707.33	6648953.66	 -101.62
585706.61	6648984.59	 -101.34
585705.89	6649015.52	 -102.41
585705.18	6649046.45	 -103.67
585704.46	6649077.38	 -104.91
585703.74	6649108.31	 -105.25
585703.02	6649139.24	 -105.62
585702.30	6649170.17	 -105.93
585701.59	6649201.10	 -106.00
585700.87	6649232.03	 -106.00
585700.15	6649262.96	 -106.00
585699.43	6649293.89	 -106.23
585698.72	6649324.82	 -106.53
585698.00	6649355.75	 -106.83
585697.28	6649386.68	 -107.13
585696.56	6649417.61	 -107.43
585695.85	6649448.54	 -107.72
585695.13	6649479.47	 -107.40
585694.41	6649510.40	 -107.51
585693.69	6649541.33	 -107.62
585692.97	6649572.26	 -107.90
585692.26	6649603.19	 -108.33
585691.54	6649634.12	 -108.71
585690.82	6649665.05	 -109.05
585690.10	6649695.98	 -109.26
585689.39	6649726.91	 -109.13
585688.67	6649757.84	 -109.00
585687.95	6649788.77	 -108.94
585687.23	6649819.70	 -109.03
585686.51	6649850.63	 -109.17
585685.80	6649881.56	 -109.40
585685.08	6649912.49	 -109.81
585684.36	6649943.42	 -110.21
585683.64	6649974.35	 -110.76
585682.93	6650005.28	 -111.56
585682.21	6650036.21	 -111.99
585681.49	6650067.14	 -111.67
585680.77	6650098.07	 -111.34
585680.05	6650129.00	 -111.12
585679.34	6650159.93	 -111.79
585678.62	6650190.86	 -112.30
585677.90	6650221.79	 -112.78
585677.18	6650252.72	 -113.26
585676.47	6650283.65	 -113.74
585675.75	6650314.58	 -114.22
585675.03	6650345.51	 -114.70
585674.31	6650376.44	 -115.02
585673.60	6650407.37	 -115.03
585672.88	6650438.30	 -115.03
585672.16	6650469.22	 -115.03
585671.44	6650500.15	 -115.03
585670.72	6650531.08	 -115.03
585670.01	6650562.01	 -115.03
585669.29	6650592.94	 -115.04
585668.57	6650623.87	 -115.04
585667.85	6650654.80	 -115.04
585667.14	6650685.73	 -115.07
585666.42	6650716.66	 -115.41
585665.70	6650747.59	 -115.74
585664.98	6650778.52	 -116.07
585664.26	6650809.45	 -116.41
585663.55	6650840.38	 -116.82
585662.83	6650871.31	 -117.22
585662.11	6650902.24	 -117.64
585661.39	6650933.17	 -117.78
585660.67	6650964.10	 -117.90
585659.96	6650995.03	 -118.00
585659.24	6651025.96	 -118.00
585658.52	6651056.89	 -118.00
585657.80	6651087.82	 -118.00
585657.09	6651118.75	 -118.05
585656.37	6651149.68	 -118.16
585655.65	6651180.61	 -118.27
585654.93	6651211.54	 -118.38
585654.21	6651242.47	 -118.46
585653.50	6651273.40	 -118.59
585652.78	6651304.33	 -118.74
585652.06	6651335.26	 -118.59
585651.34	6651366.19	 -118.91
585650.63	6651397.12	 -119.04
585649.91	6651428.05	 -119.17
585649.19	6651458.98	 -119.29
585648.47	6651489.91	 -119.42
585647.75	6651520.84	 -119.54
585647.04	6651551.77	 -119.49
585646.32	6651582.70	 -119.43
585645.60	6651613.63	 -119.22
585644.88	6651644.56	 -119.00
585644.16	6651675.49	 -119.00
585643.45	6651706.42	 -119.00
585642.73	6651737.35	 -119.00
585642.01	6651768.28	 -119.14
585641.29	6651799.21	 -119.02
585640.58	6651830.14	 -118.77
585639.86	6651861.07	 -118.52
585639.14	6651892.00	 -118.27
585638.42	6651922.93	 -118.23
585637.70	6651953.86	 -118.55
585636.99	6651984.79	 -118.67
585636.27	6652015.72	 -118.61
585635.55	6652046.65	 -118.55
585634.83	6652077.58	 -118.48
585634.11	6652108.51	 -118.79
585633.40	6652139.44	 -119.53
585632.68	6652170.37	 -120.26
585631.96	6652201.30	 -120.48
585631.24	6652232.23	 -120.37
585630.52	6652263.16	 -120.37
585629.81	6652294.09	 -120.37
585629.09	6652325.02	 -120.37
585628.37	6652355.95	 -120.00
585627.65	6652386.88	 -120.07
585626.94	6652417.81	 -120.14
585626.22	6652448.74	 -120.19
585625.50	6652479.67	 -120.24
585624.78	6652510.60	 -120.29
585624.06	6652541.53	 -120.48
585623.35	6652572.46	 -120.93
585622.63	6652603.39	 -121.46
585621.91	6652634.32	 -121.99
585621.19	6652665.25	 -122.27
585620.47	6652696.18	 -122.54
585619.76	6652727.11	 -122.80
585619.04	6652758.04	 -123.00
585618.32	6652788.97	 -123.00
585617.60	6652819.90	 -123.00
585616.88	6652850.83	 -123.05
585616.17	6652881.76	 -123.07
585615.45	6652912.69	 -123.02
585614.73	6652943.62	 -123.00
585614.01	6652974.55	 -123.00
585613.29	6653005.48	 -123.00
585612.58	6653036.41	 -123.00
585611.86	6653067.34	 -123.00
585611.14	6653098.27	 -123.00
585610.42	6653129.20	 -123.11
585609.70	6653160.13	 -123.31
585608.99	6653191.06	 -123.50
585608.27	6653221.99	 -123.58
585607.55	6653252.92	 -123.65
585606.83	6653283.85	 -123.73
585606.12	6653314.78	 -123.64
585605.40	6653345.71	 -123.55
585604.68	6653376.64	 -123.45
585603.96	6653407.57	 -123.37
585603.24	6653438.50	 -123.30
585602.53	6653469.43	 -123.45
585601.81	6653500.36	 -123.60
585601.09	6653531.29	 -123.75
585600.37	6653562.22	 -123.86
585599.65	6653593.15	 -123.85
585598.94	6653624.08	 -123.75
585598.22	6653655.01	 -123.65
585597.50	6653685.94	 -123.56
585596.78	6653716.87	 -123.46
585596.06	6653747.80	 -123.36
585595.35	6653778.73	 -123.27
585594.63	6653809.66	 -123.17
585593.91	6653840.59	 -123.07
585593.19	6653871.52	 -122.97
585592.47	6653902.45	 -122.88
585591.76	6653933.38	 -122.78
585591.04	6653964.31	 -122.69
585590.32	6653995.24	 -122.59
585589.60	6654026.17	 -122.49
585588.88	6654057.10	 -122.40
585793.17	6645922.91	 -102.35
585792.45	6645953.84	 -102.22
585791.73	6645984.77	 -102.11
585791.02	6646015.70	 -102.00
585790.30	6646046.63	 -101.46
585789.58	6646077.56	 -100.90
585788.86	6646108.49	 -100.15
585788.15	6646139.42	  -99.19
585787.43	6646170.35	  -98.24
585786.71	6646201.28	  -98.03
585785.99	6646232.21	  -97.92
585785.28	6646263.14	  -97.90
585784.56	6646294.07	  -98.15
585783.84	6646325.00	  -98.24
585783.12	6646355.92	  -98.34
585782.40	6646386.85	  -98.74
585781.69	6646417.78	  -99.22
585780.97	6646448.71	  -99.70
585780.25	6646479.64	 -100.44
585779.53	6646510.57	 -101.17
585778.82	6646541.50	 -101.68
585778.10	6646572.43	 -101.92
585777.38	6646603.36	 -102.06
585776.66	6646634.29	 -102.20
585775.95	6646665.22	 -102.04
585775.23	6646696.15	 -101.83
585774.51	6646727.08	 -101.72
585773.79	6646758.01	 -101.79
585773.08	6646788.94	 -101.85
585772.36	6646819.87	 -102.00
585771.64	6646850.80	 -102.18
585770.92	6646881.73	 -102.38
585770.20	6646912.66	 -102.58
585769.49	6646943.59	 -102.97
585768.77	6646974.52	 -103.41
585768.05	6647005.45	 -103.80
585767.33	6647036.38	 -104.00
585766.62	6647067.31	 -104.00
585765.90	6647098.24	 -104.00
585765.18	6647129.17	 -104.00
585764.46	6647160.10	 -104.00
585763.75	6647191.03	 -104.00
585763.03	6647221.96	 -104.00
585762.31	6647252.89	 -104.00
585761.59	6647283.82	 -104.04
585760.87	6647314.75	 -104.22
585760.16	6647345.68	 -103.86
585759.44	6647376.61	 -103.52
585758.72	6647407.54	 -102.95
585758.00	6647438.46	 -101.78
585757.29	6647469.39	 -100.05
585756.57	6647500.32	 -100.40
585755.85	6647531.25	 -100.82
585755.13	6647562.18	 -101.03
585754.42	6647593.11	 -101.02
585753.70	6647624.04	 -100.79
585752.98	6647654.97	 -100.60
585752.26	6647685.90	 -101.18
585751.54	6647716.83	 -101.75
585750.83	6647747.76	 -102.56
585750.11	6647778.69	 -103.07
585749.39	6647809.62	 -103.32
585748.67	6647840.55	 -103.57
585747.96	6647871.48	 -103.89
585747.24	6647902.41	 -104.28
585746.52	6647933.34	 -104.56
585745.80	6647964.27	 -104.83
585745.08	6647995.20	 -104.82
585744.37	6648026.13	 -104.89
585743.65	6648057.06	 -105.01
585742.93	6648087.99	 -105.12
585742.21	6648118.92	 -105.15
585741.50	6648149.85	 -105.04
585740.78	6648180.78	 -104.89
585740.06	6648211.71	 -104.72
585739.34	6648242.64	 -104.56
585738.63	6648273.57	 -104.39
585737.91	6648304.50	 -104.23
585737.19	6648335.43	 -104.06
585736.47	6648366.36	 -103.69
585735.75	6648397.29	 -103.26
585735.04	6648428.22	 -103.01
585734.32	6648459.15	 -103.02
585733.60	6648490.08	 -103.10
585732.88	6648521.01	 -103.29
585732.17	6648551.94	 -103.40
585731.45	6648582.87	 -103.51
585730.73	6648613.80	 -103.63
585730.01	6648644.73	 -103.78
585729.29	6648675.66	 -103.91
585728.58	6648706.58	 -104.04
585727.86	6648737.51	 -104.25
585727.14	6648768.44	 -104.62
585726.42	6648799.37	 -104.06
585725.71	6648830.30	 -103.51
585724.99	6648861.23	 -103.44
585724.27	6648892.16	 -103.00
585723.55	6648923.09	 -102.40
585722.83	6648954.02	 -101.80
585722.12	6648984.95	 -101.30
585721.40	6649015.88	 -101.57
585720.68	6649046.81	 -102.83
585719.96	6649077.74	 -104.09
585719.24	6649108.67	 -104.93
585718.53	6649139.60	 -105.28
585717.81	6649170.53	 -105.65
585717.09	6649201.46	 -105.92
585716.37	6649232.39	 -106.00
585715.66	6649263.32	 -106.00
585714.94	6649294.25	 -106.05
585714.22	6649325.18	 -106.35
585713.50	6649356.11	 -106.65
585712.78	6649387.04	 -106.95
585712.07	6649417.97	 -107.25
585711.35	6649448.90	 -107.55
585710.63	6649479.83	 -107.85
585709.91	6649510.76	 -107.72
585709.20	6649541.69	 -107.83
585708.48	6649572.62	 -107.94
585707.76	6649603.55	 -108.20
585707.04	6649634.48	 -108.55
585706.32	6649665.41	 -108.89
585705.61	6649696.34	 -109.24
585704.89	6649727.27	 -109.52
585704.17	6649758.20	 -109.39
585703.45	6649789.13	 -109.26
585702.73	6649820.06	 -109.26
585702.02	6649850.99	 -109.35
585701.30	6649881.92	 -109.54
585700.58	6649912.85	 -109.81
585699.86	6649943.78	 -110.22
585699.14	6649974.71	 -110.63
585698.43	6650005.64	 -111.04
585697.71	6650036.57	 -111.74
585696.99	6650067.50	 -111.86
585696.27	6650098.43	 -111.54
585695.56	6650129.36	 -111.21
585694.84	6650160.29	 -111.21
585694.12	6650191.22	 -111.67
585693.40	6650222.15	 -112.19
585692.68	6650253.08	 -112.71
585691.97	6650284.01	 -113.23
585691.25	6650314.94	 -113.75
585690.53	6650345.87	 -114.26
585689.81	6650376.80	 -114.78
585689.09	6650407.72	 -115.00
585688.38	6650438.65	 -115.00
585687.66	6650469.58	 -115.00
585686.94	6650500.51	 -115.00
585686.22	6650531.44	 -115.00
585685.50	6650562.37	 -115.00
585684.79	6650593.30	 -115.00
585684.07	6650624.23	 -115.00
585683.35	6650655.16	 -115.00
585682.63	6650686.09	 -115.00
585681.92	6650717.02	 -115.32
585681.20	6650747.95	 -115.67
585680.48	6650778.88	 -116.01
585679.76	6650809.81	 -116.34
585679.04	6650840.74	 -116.70
585678.33	6650871.67	 -117.10
585677.61	6650902.60	 -117.50
585676.89	6650933.53	 -117.87
585676.17	6650964.46	 -117.99
585675.45	6650995.39	 -118.00
585674.74	6651026.32	 -118.00
585674.02	6651057.25	 -118.00
585673.30	6651088.18	 -118.00
585672.58	6651119.11	 -118.00
585671.86	6651150.04	 -118.00
585671.15	6651180.97	 -118.00
585670.43	6651211.90	 -118.00
585669.71	6651242.83	 -118.11
585668.99	6651273.76	 -118.27
585668.27	6651304.69	 -118.43
585667.56	6651335.62	 -118.41
585666.84	6651366.55	 -118.64
585666.12	6651397.48	 -118.77
585665.40	6651428.41	 -118.89
585664.68	6651459.34	 -119.02
585663.97	6651490.27	 -119.14
585663.25	6651521.20	 -119.26
585662.53	6651552.13	 -119.39
585661.81	6651583.06	 -119.36
585661.09	6651613.99	 -119.31
585660.38	6651644.92	 -119.25
585659.66	6651675.85	 -119.00
585658.94	6651706.78	 -119.00
585658.22	6651737.71	 -119.00
585657.50	6651768.64	 -119.00
585656.79	6651799.57	 -118.79
585656.07	6651830.50	 -118.51
585655.35	6651861.43	 -118.23
585654.63	6651892.36	 -117.98
585653.91	6651923.29	 -117.73
585653.20	6651954.22	 -117.83
585652.48	6651985.15	 -118.15
585651.76	6652016.08	 -118.47
585651.04	6652047.01	 -118.50
585650.32	6652077.94	 -118.44
585649.61	6652108.87	 -118.37
585648.89	6652139.80	 -118.81
585648.17	6652170.73	 -119.54
585647.45	6652201.66	 -120.27
585646.73	6652232.59	 -120.70
585646.02	6652263.52	 -120.64
585645.30	6652294.45	 -120.64
585644.58	6652325.38	 -120.25
585643.86	6652356.31	 -120.05
585643.14	6652387.24	 -120.11
585642.43	6652418.17	 -120.18
585641.71	6652449.10	 -120.25
585640.99	6652480.03	 -120.30
585640.27	6652510.96	 -120.35
585639.55	6652541.89	 -120.40
585638.84	6652572.82	 -120.58
585638.12	6652603.75	 -120.98
585637.40	6652634.68	 -121.51
585636.68	6652665.61	 -122.02
585635.96	6652696.54	 -122.29
585635.25	6652727.47	 -122.56
585634.53	6652758.40	 -122.83
585633.81	6652789.33	 -123.00
585633.09	6652820.26	 -123.00
585632.37	6652851.19	 -123.00
585631.66	6652882.12	 -123.00
585630.94	6652913.05	 -123.00
585630.22	6652943.98	 -123.00
585629.50	6652974.91	 -123.00
585628.78	6653005.84	 -123.00
585628.07	6653036.77	 -123.00
585627.35	6653067.70	 -123.00
585626.63	6653098.63	 -123.00
585625.91	6653129.56	 -123.00
585625.19	6653160.49	 -123.14
585624.47	6653191.42	 -123.28
585623.76	6653222.35	 -123.36
585623.04	6653253.28	 -123.44
585622.32	6653284.21	 -123.52
585621.60	6653315.14	 -123.59
585620.88	6653346.07	 -123.51
585620.17	6653377.00	 -123.42
585619.45	6653407.93	 -123.33
585618.73	6653438.86	 -123.23
585618.01	6653469.79	 -123.15
585617.29	6653500.72	 -123.25
585616.58	6653531.65	 -123.39
585615.86	6653562.58	 -123.47
585615.14	6653593.51	 -123.57
585614.42	6653624.44	 -123.66
585613.70	6653655.37	 -123.61
585612.99	6653686.30	 -123.51
585612.27	6653717.23	 -123.41
585611.55	6653748.16	 -123.32
585610.83	6653779.09	 -123.22
585610.11	6653810.02	 -123.13
585609.39	6653840.95	 -123.03
585608.68	6653871.88	 -122.93
585607.96	6653902.81	 -122.84
585607.24	6653933.74	 -122.75
585606.52	6653964.67	 -122.65
585605.80	6653995.60	 -122.56
585605.09	6654026.53	 -122.46
585604.37	6654057.46	 -122.37
585808.69	6645923.27	 -102.31
585807.97	6645954.20	 -102.15
585807.25	6645985.13	 -101.99
585806.53	6646016.06	 -101.45
585805.82	6646046.99	 -100.91
585805.10	6646077.92	 -100.38
585804.38	6646108.85	  -99.79
585803.66	6646139.78	  -99.14
585802.95	6646170.71	  -98.28
585802.23	6646201.64	  -97.59
585801.51	6646232.57	  -97.49
585800.79	6646263.50	  -97.71
585800.07	6646294.43	  -98.00
585799.36	6646325.36	  -98.30
585798.64	6646356.29	  -98.47
585797.92	6646387.21	  -98.57
585797.20	6646418.14	  -99.06
585796.49	6646449.07	  -99.56
585795.77	6646480.00	 -100.14
585795.05	6646510.93	 -100.78
585794.33	6646541.86	 -101.10
585793.61	6646572.79	 -101.42
585792.90	6646603.72	 -101.67
585792.18	6646634.65	 -101.81
585791.46	6646665.58	 -101.79
585790.74	6646696.51	 -101.58
585790.03	6646727.44	 -101.38
585789.31	6646758.37	 -101.41
585788.59	6646789.30	 -101.58
585787.87	6646820.23	 -101.86
585787.15	6646851.16	 -102.00
585786.44	6646882.09	 -102.10
585785.72	6646913.02	 -102.29
585785.00	6646943.95	 -102.53
585784.28	6646974.88	 -102.97
585783.57	6647005.81	 -103.41
585782.85	6647036.74	 -103.85
585782.13	6647067.67	 -103.97
585781.41	6647098.60	 -103.78
585780.69	6647129.53	 -103.83
585779.98	6647160.46	 -104.00
585779.26	6647191.39	 -104.00
585778.54	6647222.32	 -104.00
585777.82	6647253.25	 -104.00
585777.11	6647284.18	 -104.00
585776.39	6647315.11	 -104.00
585775.67	6647346.04	 -103.92
585774.95	6647376.97	 -103.34
585774.23	6647407.90	 -102.68
585773.52	6647438.82	 -101.71
585772.80	6647469.75	 -100.00
585772.08	6647500.68	 -100.42
585771.36	6647531.61	 -100.83
585770.64	6647562.54	 -101.21
585769.93	6647593.47	 -101.38
585769.21	6647624.40	 -101.45
585768.49	6647655.33	 -101.22
585767.77	6647686.26	 -101.28
585767.06	6647717.19	 -101.86
585766.34	6647748.12	 -102.44
585765.62	6647779.05	 -103.18
585764.90	6647809.98	 -103.54
585764.18	6647840.91	 -103.80
585763.47	6647871.84	 -104.00
585762.75	6647902.77	 -104.00
585762.03	6647933.70	 -104.26
585761.31	6647964.63	 -104.54
